1,LAEGREID Sturla Holm,НОРВЕГИЯ,1:20:19.3 [0+11] 0.0,doubleES
1,BOE Johannes Thingnes,НОРВЕГИЯ,1:20:19.3 [0+11] 0.0,doubleES
1,ECKHOFF Tiril,НОРВЕГИЯ,1:20:19.3 [0+11] 0.0,doubleES
1,ROEISELAND Marte Olsbu,НОРВЕГИЯ,1:20:19.3 [0+11] 0.0,doubleES
2,KOMATZ David,АВСТРИЯ,1:20:46.3 [0+2] +27.0,doubleES
2,EDER Simon,АВСТРИЯ,1:20:46.3 [0+2] +27.0,doubleES
2,ZDOUC Dunja,АВСТРИЯ,1:20:46.3 [0+2] +27.0,doubleES
2,HAUSER Lisa Theresa,АВСТРИЯ,1:20:46.3 [0+2] +27.0,doubleES
3,SAMUELSSON Sebastian,ШВЕЦИЯ,1:20:49.9 [0+8] +30.6,doubleES
3,PONSILUOMA Martin,ШВЕЦИЯ,1:20:49.9 [0+8] +30.6,doubleES
3,PERSSON Linn,ШВЕЦИЯ,1:20:49.9 [0+8] +30.6,doubleES
3,OEBERG Hanna,ШВЕЦИЯ,1:20:49.9 [0+8] +30.6,doubleES
4,PRYMA Artem,УКРАИНА,1:20:50.4 [0+8] +31.1,doubleES
4,PIDRUCHNYI Dmytro,УКРАИНА,1:20:50.4 [0+8] +31.1,doubleES
4,DZHIMA Yuliia,УКРАИНА,1:20:50.4 [0+8] +31.1,doubleES
4,PIDHRUSHNA Olena,УКРАИНА,1:20:50.4 [0+8] +31.1,doubleES
5,JACQUELIN Emilien,ФРАНЦИЯ,1:21:05.5 [1+10] +46.2,doubleES
5,FILLON MAILLET Quentin,ФРАНЦИЯ,1:21:05.5 [1+10] +46.2,doubleES
5,CHEVALIER-BOUCHET Anais,ФРАНЦИЯ,1:21:05.5 [1+10] +46.2,doubleES
5,SIMON Julia,ФРАНЦИЯ,1:21:05.5 [1+10] +46.2,doubleES
6,BIONAZ Didier,ИТАЛИЯ,1:21:18.2 [0+6] +58.9,doubleES
6,HOFER Lukas,ИТАЛИЯ,1:21:18.2 [0+6] +58.9,doubleES
6,WIERER Dorothea,ИТАЛИЯ,1:21:18.2 [0+6] +58.9,doubleES
6,VITTOZZI Lisa,ИТАЛИЯ,1:21:18.2 [0+6] +58.9,doubleES
7,LESSER Erik,ГЕРМАНИЯ,1:21:24.2 [0+11] +1:04.9,doubleES
7,PEIFFER Arnd,ГЕРМАНИЯ,1:21:24.2 [0+11] +1:04.9,doubleES
7,HERRMANN Denise,ГЕРМАНИЯ,1:21:24.2 [0+11] +1:04.9,doubleES
7,PREUSS Franziska,ГЕРМАНИЯ,1:21:24.2 [0+11] +1:04.9,doubleES
8,GOW Christian,КАНАДА,1:22:25.3 [0+6] +2:06.0,doubleES
8,GOW Scott,КАНАДА,1:22:25.3 [0+6] +2:06.0,doubleES
8,MOSER Nadia,КАНАДА,1:22:25.3 [0+6] +2:06.0,doubleES
8,LUNDER Emma,КАНАДА,1:22:25.3 [0+6] +2:06.0,doubleES
9,LOGINOV Alexander,РОССИЯ,1:22:30.7 [2+9] +2:11.4,doubleES
9,LATYPOV Eduard,РОССИЯ,1:22:30.7 [2+9] +2:11.4,doubleES
9,MIRONOVA Svetlana,РОССИЯ,1:22:30.7 [2+9] +2:11.4,doubleES
9,KAISHEVA Uliana,РОССИЯ,1:22:30.7 [2+9] +2:11.4,doubleES
10,WEGER Benjamin,ШВЕЙЦАРИЯ,1:22:57.8 [1+9] +2:38.5,doubleES
10,FINELLO Jeremy,ШВЕЙЦАРИЯ,1:22:57.8 [1+9] +2:38.5,doubleES
10,GASPARIN Selina,ШВЕЙЦАРИЯ,1:22:57.8 [1+9] +2:38.5,doubleES
10,HAECKI Lena,ШВЕЙЦАРИЯ,1:22:57.8 [1+9] +2:38.5,doubleES
11,MORAVEC Ondrej,ЧЕХИЯ,1:23:19.3 [2+9] +3:00.0,doubleES
11,KRCMAR Michal,ЧЕХИЯ,1:23:19.3 [2+9] +3:00.0,doubleES
11,DAVIDOVA Marketa,ЧЕХИЯ,1:23:19.3 [2+9] +3:00.0,doubleES
11,CHARVATOVA Lucie,ЧЕХИЯ,1:23:19.3 [2+9] +3:00.0,doubleES
12,DOHERTY Sean,США,1:23:44.1 [0+8] +3:24.8,doubleES
12,BROWN Jake,США,1:23:44.1 [0+8] +3:24.8,doubleES
12,REID Joanne,США,1:23:44.1 [0+8] +3:24.8,doubleES
12,EGAN Clare,США,1:23:44.1 [0+8] +3:24.8,doubleES
13,HARJULA Tuomas,ФИНЛЯНДИЯ,1:23:54.4 [0+6] +3:35.1,doubleES
13,SEPPALA Tero,ФИНЛЯНДИЯ,1:23:54.4 [0+6] +3:35.1,doubleES
13,MINKKINEN Suvi,ФИНЛЯНДИЯ,1:23:54.4 [0+6] +3:35.1,doubleES
13,EDER Mari,ФИНЛЯНДИЯ,1:23:54.4 [0+6] +3:35.1,doubleES
14,SMOLSKI Anton,БЕЛАРУСЬ,1:24:20.2 [2+8] +4:00.9,doubleES
14,BOCHARNIKOV Sergey,БЕЛАРУСЬ,1:24:20.2 [2+8] +4:00.9,doubleES
14,KRUCHINKINA Elena,БЕЛАРУСЬ,1:24:20.2 [2+8] +4:00.9,doubleES
14,ALIMBEKAVA Dzinara,БЕЛАРУСЬ,1:24:20.2 [2+8] +4:00.9,doubleES
15,GERDZHIKOV Dimitar,БОЛГАРИЯ,1:24:26.5 [0+5] +4:07.2,doubleES
15,ILIEV Vladimir,БОЛГАРИЯ,1:24:26.5 [0+5] +4:07.2,doubleES
15,TODOROVA Milena,БОЛГАРИЯ,1:24:26.5 [0+5] +4:07.2,doubleES
15,KADEVA Daniela,БОЛГАРИЯ,1:24:26.5 [0+5] +4:07.2,doubleES
16,FAK Jakov,СЛОВЕНИЯ,1:24:57.2 [1+6] +4:37.9,doubleES
16,BAUER Klemen,СЛОВЕНИЯ,1:24:57.2 [1+6] +4:37.9,doubleES
16,KLEMENCIC Polona,СЛОВЕНИЯ,1:24:57.2 [1+6] +4:37.9,doubleES
16,KLEMENCIC Ziva,СЛОВЕНИЯ,1:24:57.2 [1+6] +4:37.9,doubleES
17,DOMBROVSKI Karol,ЛИТВА,1:25:20.3 [0+10] +5:01.0,doubleES
17,STROLIA Vytautas,ЛИТВА,1:25:20.3 [0+10] +5:01.0,doubleES
17,LESCINSKAITE Gabriele,ЛИТВА,1:25:20.3 [0+10] +5:01.0,doubleES
17,KOCERGINA Natalja,ЛИТВА,1:25:20.3 [0+10] +5:01.0,doubleES
18,SIMA Michal,СЛОВАКИЯ,1:25:25.4 [1+10] +5:06.1,doubleES
18,HASILLA Tomas,СЛОВАКИЯ,1:25:25.4 [1+10] +5:06.1,doubleES
18,FIALKOVA Ivona,СЛОВАКИЯ,1:25:25.4 [1+10] +5:06.1,doubleES
18,FIALKOVA Paulina,СЛОВАКИЯ,1:25:25.4 [1+10] +5:06.1,doubleES
19,ZAHKNA Rene,ЭСТОНИЯ,1:25:25.6 [0+8] +5:06.3,doubleES
19,ERMITS Kalev,ЭСТОНИЯ,1:25:25.6 [0+8] +5:06.3,doubleES
19,TALIHAERM Johanna,ЭСТОНИЯ,1:25:25.6 [0+8] +5:06.3,doubleES
19,TOMINGAS Tuuli,ЭСТОНИЯ,1:25:25.6 [0+8] +5:06.3,doubleES
20,TACHIZAKI Mikito,ЯПОНИЯ,1:25:41.9 [1+12] +5:22.6,doubleES
20,KOBONOKI Tsukasa,ЯПОНИЯ,1:25:41.9 [1+12] +5:22.6,doubleES
20,TACHIZAKI Fuyuko,ЯПОНИЯ,1:25:41.9 [1+12] +5:22.6,doubleES
20,MAEDA Sari,ЯПОНИЯ,1:25:41.9 [1+12] +5:22.6,doubleES
21,CLAUDE Florent,БЕЛЬГИЯ,1:26:50.4 [0+4] +6:31.1,doubleES
21,LANGER Thierry,БЕЛЬГИЯ,1:26:50.4 [0+4] +6:31.1,doubleES
21,LIE Lotte,БЕЛЬГИЯ,1:26:50.4 [0+4] +6:31.1,doubleES
21,DE MAEYER Rieke,БЕЛЬГИЯ,1:26:50.4 [0+4] +6:31.1,doubleES
22,MAKAROV Maksim,МОЛДОВА,1:26:59.7 [0+15] +6:40.4,doubleES
22,USOV Mihail,МОЛДОВА,1:26:59.7 [0+15] +6:40.4,doubleES
22,STREMOUS Alina,МОЛДОВА,1:26:59.7 [0+15] +6:40.4,doubleES
22,GHILENKO Alla,МОЛДОВА,1:26:59.7 [0+15] +6:40.4,doubleES
23,PATRIJUKS Aleksandrs,ЛАТВИЯ,1:27:05.4 [0+8] +6:46.1,doubleES
23,MISE Edgars,ЛАТВИЯ,1:27:05.4 [0+8] +6:46.1,doubleES
23,BENDIKA Baiba,ЛАТВИЯ,1:27:05.4 [0+8] +6:46.1,doubleES
23,BULINA Sanita,ЛАТВИЯ,1:27:05.4 [0+8] +6:46.1,doubleES
24,NEDZA-KUBINIEC Andrzej,ПОЛЬША,1:27:06.3 [3+9] +6:47.0,doubleES
24,GUZIK Grzegorz,ПОЛЬША,1:27:06.3 [3+9] +6:47.0,doubleES
24,MAKA Anna,ПОЛЬША,1:27:06.3 [3+9] +6:47.0,doubleES
24,ZUK Kamila,ПОЛЬША,1:27:06.3 [3+9] +6:47.0,doubleES
1,PONSILUOMA Martin,Швеция,24:41.1 [0(0+0)] 0.0,male10sprint
2,DESTHIEUX Simon,Франция,24:52.3 [0(0+0)] +11.2,male10sprint
3,JACQUELIN Emilien,Франция,24:54.0 [1(1+0)] +12.9,male10sprint
4,DALE Johannes,Норвегия,25:03.5 [1(0+1)] +22.4,male10sprint
5,BOE Johannes Thingnes,Норвегия,25:03.6 [2(2+0)] +22.5,male10sprint
6,FILLON MAILLET Quentin,Франция,25:05.0 [1(1+0)] +23.9,male10sprint
7,LAEGREID Sturla Holm,Норвегия,25:06.8 [0(0+0)] +25.7,male10sprint
8,SAMUELSSON Sebastian,Швеция,25:07.8 [1(0+1)] +26.7,male10sprint
9,BOE Tarjei,Норвегия,25:09.3 [1(0+1)] +28.2,male10sprint
10,LATYPOV Eduard,Россия,25:14.4 [1(0+1)] +33.3,male10sprint
11,KRCMAR Michal,Чехия,25:18.8 [0(0+0)] +37.7,male10sprint
12,BROWN Jake,США,25:25.9 [0(0+0)] +44.8,male10sprint
13,HOFER Lukas,Италия,25:28.7 [1(0+1)] +47.6,male10sprint
14,GUIGONNAT Antonin,Франция,25:30.1 [1(0+1)] +49.0,male10sprint
15,RASTORGUJEVS Andrejs,Латвия,25:35.0 [1(0+1)] +53.9,male10sprint
16,EDER Simon,Австрия,25:37.5 [0(0+0)] +56.4,male10sprint
17,GOW Christian,Канада,25:39.0 [0(0+0)] +57.9,male10sprint
18,NELIN Jesper,Швеция,25:41.2 [1(0+1)] +1:00.1,male10sprint
19,ELISEEV Matvey,Россия,25:42.7 [0(0+0)] +1:01.6,male10sprint
20,PRYMA Artem,Украина,25:42.9 [1(1+0)] +1:01.8,male10sprint
21,BIONAZ Didier,Италия,25:44.1 [0(0+0)] +1:03.0,male10sprint
22,CLAUDE Florent,Бельгия,25:45.5 [0(0+0)] +1:04.4,male10sprint
23,PIDRUCHNYI Dmytro,Украина,25:46.1 [2(1+1)] +1:05.0,male10sprint
24,VARABEI Maksim,Беларусь,25:51.8 [1(0+1)] +1:10.7,male10sprint
25,DOVZAN Miha,Словения,25:56.0 [0(0+0)] +1:14.9,male10sprint
26,LOGINOV Alexander,Россия,25:56.1 [2(1+1)] +1:15.0,male10sprint
27,BORMOLINI Thomas,Италия,25:58.8 [1(0+1)] +1:17.7,male10sprint
28,SEPPALA Tero,Финляндия,26:00.2 [2(0+2)] +1:19.1,male10sprint
29,HIIDENSALO Olli,Финляндия,26:00.7 [1(1+0)] +1:19.6,male10sprint
30,TSYMBAL Bogdan,Украина,26:01.5 [0(0+0)] +1:20.4,male10sprint
31,FEMLING Peppe,Швеция,26:02.0 [1(0+1)] +1:20.9,male10sprint
32,BOCHARNIKOV Sergey,Беларусь,26:08.0 [1(0+1)] +1:26.9,male10sprint
33,SMOLSKI Anton,Беларусь,26:15.6 [2(2+0)] +1:34.5,male10sprint
34,WINDISCH Dominik,Италия,26:16.6 [3(1+2)] +1:35.5,male10sprint
35,FAK Jakov,Словения,26:18.1 [2(1+1)] +1:37.0,male10sprint
36,PEIFFER Arnd,Германия,26:18.3 [2(0+2)] +1:37.2,male10sprint
37,SIMA Michal,Словакия,26:21.4 [0(0+0)] +1:40.3,male10sprint
38,KOMATZ David,Австрия,26:24.1 [1(0+1)] +1:43.0,male10sprint
39,DOLL Benedikt,Германия,26:24.8 [4(2+2)] +1:43.7,male10sprint
40,DOMBROVSKI Karol,Литва,26:26.5 [1(0+1)] +1:45.4,male10sprint
41,CLAUDE Fabien,Франция,26:27.1 [3(1+2)] +1:46.0,male10sprint
42,USOV Mihail,Молдова,26:29.0 [1(0+1)] +1:47.9,male10sprint
43,ZAHKNA Rene,Эстония,26:29.3 [0(0+0)] +1:48.2,male10sprint
44,JAEGER Martin,Швейцария,26:30.4 [2(0+2)] +1:49.3,male10sprint
45,KUEHN Johannes,Германия,26:38.4 [4(0+4)] +1:57.3,male10sprint
46,NORDGREN Leif,США,26:40.2 [1(0+1)] +1:59.1,male10sprint
47,HARJULA Tuomas,Финляндия,26:40.6 [1(1+0)] +1:59.5,male10sprint
48,KIERS Trevor,Канада,26:41.2 [1(1+0)] +2:00.1,male10sprint
49,GERDZHIKOV Dimitar,Болгария,26:41.3 [1(1+0)] +2:00.2,male10sprint
50,HARTWEG Niklas,Швейцария,26:42.6 [2(1+1)] +2:01.5,male10sprint
51,TRSAN Rok,Словения,26:43.4 [0(0+0)] +2:02.3,male10sprint
52,LEITNER Felix,Австрия,26:44.2 [3(1+2)] +2:03.1,male10sprint
53,BABIKOV Anton,Россия,26:47.5 [1(0+1)] +2:06.4,male10sprint
54,BAUER Klemen,Словения,26:47.9 [1(1+0)] +2:06.8,male10sprint
55,MORAVEC Ondrej,Чехия,26:49.1 [1(0+1)] +2:08.0,male10sprint
56,RUNNALLS Adam,Канада,26:49.3 [2(0+2)] +2:08.2,male10sprint
57,ILIEV Vladimir,Болгария,26:52.3 [3(3+0)] +2:11.2,male10sprint
58,KOBONOKI Tsukasa,Япония,26:55.5 [1(0+1)] +2:14.4,male10sprint
59,LANGER Thierry,Бельгия,26:55.6 [3(0+3)] +2:14.5,male10sprint
60,BUTA George,Румыния,26:56.5 [1(1+0)] +2:15.4,male10sprint
61,CRNKOVIC Kresimir,Хорватия,26:56.6 [1(1+0)] +2:15.5,male10sprint
62,WEGER Benjamin,Швейцария,26:57.1 [3(2+1)] +2:16.0,male10sprint
63,STROLIA Vytautas,Литва,26:58.9 [3(1+2)] +2:17.8,male10sprint
64,KHALILI Said Karimulla,Россия,27:00.1 [2(2+0)] +2:19.0,male10sprint
65,GUZIK Grzegorz,Польша,27:01.2 [2(2+0)] +2:20.1,male10sprint
66,LESSER Erik,Германия,27:02.7 [2(0+2)] +2:21.6,male10sprint
67,EBERHARD Julian,Австрия,27:04.7 [4(1+3)] +2:23.6,male10sprint
68,STVRTECKY Jakub,Чехия,27:08.3 [3(1+2)] +2:27.2,male10sprint
69,HASILLA Tomas,Словакия,27:10.4 [2(0+2)] +2:29.3,male10sprint
70,KIREYEV Vladislav,Казахстан,27:11.5 [0(0+0)] +2:30.4,male10sprint
71,SINAPOV Anton,Болгария,27:21.2 [3(2+1)] +2:40.1,male10sprint
72,SCHOMMER Paul,США,27:22.6 [2(2+0)] +2:41.5,male10sprint
73,FINELLO Jeremy,Швейцария,27:22.9 [4(1+3)] +2:41.8,male10sprint
74,MAGAZEEV Pavel,Молдова,27:25.3 [1(1+0)] +2:44.2,male10sprint
75,WRIGHT Campbell,Новая Зеландия,27:26.9 [3(1+2)] +2:45.8,male10sprint
76,KAUKENAS Tomas,Литва,27:30.1 [3(1+2)] +2:49.0,male10sprint
77,GOW Scott,Канада,27:38.2 [5(3+2)] +2:57.1,male10sprint
78,DUDCHENKO Anton,Украина,27:38.8 [3(2+1)] +2:57.7,male10sprint
79,DOHERTY Sean,США,27:42.9 [4(2+2)] +3:01.8,male10sprint
80,BARTKO Simon,Словакия,27:47.5 [4(3+1)] +3:06.4,male10sprint
81,MUKHIN Alexandr,Казахстан,27:49.6 [3(2+1)] +3:08.5,male10sprint
82,FLORE Raul Antonio,Румыния,27:55.2 [2(2+0)] +3:14.1,male10sprint
83,OZAKI Kosuke,Япония,27:55.8 [3(1+2)] +3:14.7,male10sprint
84,KARLIK Mikulas,Чехия,28:04.1 [5(2+3)] +3:23.0,male10sprint
85,PUCHIANU Cornel,Румыния,28:08.1 [4(1+3)] +3:27.0,male10sprint
86,LAZOUSKI Dzmitry,Беларусь,28:13.3 [1(0+1)] +3:32.2,male10sprint
87,BELETSKIY Danil,Казахстан,28:14.7 [1(0+1)] +3:33.6,male10sprint
88,NEDZA-KUBINIEC Andrzej,Польша,28:17.5 [3(1+2)] +3:36.4,male10sprint
89,MISE Edgars,Латвия,28:19.7 [3(2+1)] +3:38.6,male10sprint
90,RAENKEL Raido,Эстония,28:21.9 [4(2+2)] +3:40.8,male10sprint
91,RASTIC Damir,Сербия,28:22.0 [2(0+2)] +3:40.9,male10sprint
92,ERMITS Kalev,Эстония,28:22.4 [3(1+2)] +3:41.3,male10sprint
93,TODEV Blagoy,Болгария,28:23.0 [3(0+3)] +3:41.9,male10sprint
94,LAHAYE-GOFFART Tom,Бельгия,28:56.6 [3(1+2)] +4:15.5,male10sprint
95,SLOTINS Roberts,Латвия,28:59.5 [4(3+1)] +4:18.4,male10sprint
96,KIM Yonggyu,Корея,29:06.4 [2(1+1)] +4:25.3,male10sprint
97,KIM Sangrea,Корея,29:42.1 [0(0+0)] +5:01.0,male10sprint
98,ANGELIS Apostolos,Греция,29:45.0 [4(2+2)] +5:03.9,male10sprint
99,SZWAJNOS Marcin,Польша,29:49.7 [4(1+3)] +5:08.6,male10sprint
100,FOUNTAIN Vinny,Великобритания,29:51.8 [4(1+3)] +5:10.7,male10sprint
101,PIQUERAS GARCIA Roberto,Испания,30:09.7 [4(2+2)] +5:28.6,male10sprint
102,TSOUREKAS Nikolaos,Греция,30:46.5 [3(1+2)] +6:05.4,male10sprint
103,GYALLAI Soma,Венгрия,32:23.2 [6(3+3)] +7:42.1,male10sprint
104,JADA Stavre,Македония,32:56.5 [3(3+0)] +8:15.4,male10sprint
1,ECKHOFF Tiril,Норвегия,21:18.7 [0(0+0)] 0.0,female75 sprint
2,CHEVALIER-BOUCHET Anais,Франция,21:30.7 [1(0+1)] +12.0,female75 sprint
3,SOLA Hanna,Беларусь,21:33.1 [0(0+0)] +14.4,female75 sprint
4,HERRMANN Denise,Германия,21:41.0 [1(0+1)] +22.3,female75 sprint
5,VITTOZZI Lisa,Италия,21:56.4 [0(0+0)] +37.7,female75 sprint
6,ROEISELAND Marte Olsbu,Норвегия,22:02.2 [2(0+2)] +43.5,female75 sprint
7,HAECKI Lena,Швейцария,22:08.2 [1(1+0)] +49.5,female75 sprint
8,PREUSS Franziska,Германия,22:09.1 [1(0+1)] +50.4,female75 sprint
9,HAUSER Lisa Theresa,Австрия,22:09.2 [2(1+1)] +50.5,female75 sprint
10,OEBERG Hanna,Швеция,22:17.5 [1(0+1)] +58.8,female75 sprint
11,PIDHRUSHNA Olena,Украина,22:24.1 [1(1+0)] +1:05.4,female75 sprint
12,HINZ Vanessa,Германия,22:27.2 [1(0+1)] +1:08.5,female75 sprint
13,FIALKOVA Paulina,Словакия,22:29.4 [1(1+0)] +1:10.7,female75 sprint
14,BLASHKO Darya,Украина,22:30.9 [1(1+0)] +1:12.2,female75 sprint
15,GASPARIN Selina,Швейцария,22:31.4 [2(0+2)] +1:12.7,female75 sprint
16,PERSSON Linn,Швеция,22:32.7 [2(1+1)] +1:14.0,female75 sprint
17,LIEN Ida,Норвегия,22:35.9 [2(0+2)] +1:17.2,female75 sprint
18,DUNKLEE Susan,США,22:36.6 [0(0+0)] +1:17.9,female75 sprint
19,KAZAKEVICH Irina,Россия,22:38.3 [1(0+1)] +1:19.6,female75 sprint
20,WIERER Dorothea,Италия,22:40.6 [2(1+1)] +1:21.9,female75 sprint
21,TANDREVOLD Ingrid Landmark,Норвегия,22:42.0 [2(0+2)] +1:23.3,female75 sprint
22,OEBERG Elvira,Швеция,22:45.0 [3(2+1)] +1:26.3,female75 sprint
23,CARRARA Michela,Италия,22:47.3 [1(1+0)] +1:28.6,female75 sprint
24,LARDSCHNEIDER Irene,Италия,22:50.4 [0(0+0)] +1:31.7,female75 sprint
25,BRAISAZ-BOUCHET Justine,Франция,22:51.8 [1(0+1)] +1:33.1,female75 sprint
26,BENDIKA Baiba,Латвия,22:57.0 [3(1+2)] +1:38.3,female75 sprint
27,GASPARIN Elisa,Швейцария,23:04.6 [1(0+1)] +1:45.9,female75 sprint
28,SIMON Julia,Франция,23:06.6 [4(2+2)] +1:47.9,female75 sprint
29,ZUK Kamila,Польша,23:07.3 [2(0+2)] +1:48.6,female75 sprint
30,HOJNISZ-STAREGA Monika,Польша,23:08.2 [2(1+1)] +1:49.5,female75 sprint
