1,VOIGT Vanessa,Германия,38:52.3 [0(0+0+0+0)] 0.0,female125oneGonka
15,JEANMONNOT Lou,Франция,20:47.6 [1(0+1)] +50.5,female75sprint
16,PETRENKO Iryna,Украина,20:47.7 [1(1+0)] +50.6,female75sprint
17,VOLKEN Flurina,Швейцария,20:50.1 [1(1+0)] +53.0,female75sprint
18,MARTON Eniko,Румыния,20:58.4 [1(1+0)] +1:01.3,female75sprint
19,MEINEN Susanna,Швейцария,21:00.5 [2(2+0)] +1:03.4,female75sprint
20,KALKENBERG Emilie Aagheim,Норвегия,21:02.7 [3(1+2)] +1:05.6,female75sprint
21,SKREDE Aasne,Норвегия,21:03.3 [3(0+3)] +1:06.2,female75sprint
22,GHILENKO Alla,Молдова,21:03.8 [1(0+1)] +1:06.7,female75sprint
23,KUELM Susan,Эстония,21:04.3 [0(0+0)] +1:07.2,female75sprint
24,LIND Annie,Швеция,21:05.3 [1(1+0)] +1:08.2,female75sprint
25,SHEVNINA Polina,Россия,21:07.4 [1(0+1)] +1:10.3,female75sprint
26,PHANEUF Madeleine,США,21:11.4 [2(0+2)] +1:14.3,female75sprint
27,VASNETCOVA Valeriia,Россия,21:14.3 [3(1+2)] +1:17.2,female75sprint
28,BIELKINA Nadiia,Украина,21:19.0 [1(1+0)] +1:21.9,female75sprint
29,HOEGBERG Elisabeth,Швеция,21:19.1 [3(2+1)] +1:22.0,female75sprint
30,GERBULOVA Natalia,Россия,21:27.4 [3(0+3)] +1:30.3,female75sprint
31,NILSSON Stina,Швеция,21:28.0 [4(2+2)] +1:30.9,female75sprint
32,LAARI Sanna,Финляндия,21:28.6 [1(1+0)] +1:31.5,female75sprint
33,COMOLA Samuela,Италия,21:29.7 [1(1+0)] +1:32.6,female75sprint
34,JURCOVA Natalie,Чехия,21:33.2 [2(2+0)] +1:36.1,female75sprint
35,VINKLARKOVA Tereza,Чехия,21:37.4 [2(2+0)] +1:40.3,female75sprint
36,TOMASZEWSKA Natalia,Польша,21:38.8 [1(1+0)] +1:41.7,female75sprint
37,SCHMIDT Elisabeth,Германия,21:39.4 [1(1+0)] +1:42.3,female75sprint
38,GUIGONNAT Gilonne,Франция,21:45.0 [3(1+2)] +1:47.9,female75sprint
39,GONTIER Nicole,Италия,21:48.6 [4(2+2)] +1:51.5,female75sprint
40,HEDSTROM Anna,Швеция,21:49.9 [3(1+2)] +1:52.8,female75sprint
41,HENDEL Helene Therese,Германия,21:51.0 [1(1+0)] +1:53.9,female75sprint
42,GWIZDON Magdalena,Польша,21:52.4 [3(1+2)] +1:55.3,female75sprint
43,KAPLINA Elizaveta,Россия,21:54.4 [2(1+1)] +1:57.3,female75sprint
44,COUPE Camille,Франция,21:58.0 [2(1+1)] +2:00.9,female75sprint
45,LIGHTFOOT Amanda,Великобритания,21:58.7 [2(2+0)] +2:01.6,female75sprint
46,POLEDNOVA Klara,Чехия,22:00.0 [1(0+1)] +2:02.9,female75sprint
47,PITON Karolina,Польша,22:04.3 [3(2+1)] +2:07.2,female75sprint
48,FAUNER Eleonora,Италия,22:06.6 [3(3+0)] +2:09.5,female75sprint
49,TOLMACHEVA Anastasia,Румыния,22:12.7 [0(0+0)] +2:15.6,female75sprint
50,SCHERER Stefanie,Германия,22:13.2 [3(1+2)] +2:16.1,female75sprint
51,MOSHCHENKOVA Olga,Россия,22:14.9 [4(2+2)] +2:17.8,female75sprint
52,TKADLECOVA Anna,Чехия,22:17.9 [3(0+3)] +2:20.8,female75sprint
53,KVELVANE Une Christiane Tronerud,Норвегия,22:23.5 [4(1+3)] +2:26.4,female75sprint
54,STREMOUS Alina,Молдова,22:24.5 [4(1+3)] +2:27.4,female75sprint
55,MEIER-RUGE Ladina,Швейцария,22:26.1 [2(1+1)] +2:29.0,female75sprint
56,DI LALLO Sabine,Швейцария,22:35.7 [4(1+3)] +2:38.6,female75sprint
57,COLEBOURN Jillian Wei-Lin,Австралия,22:36.1 [2(2+0)] +2:39.0,female75sprint
58,DMYTRENKO Valeriya,Украина,22:38.8 [1(0+1)] +2:41.7,female75sprint
59,JUNG Jumi,Корея,22:46.5 [2(0+2)] +2:49.4,female75sprint
60,REMENOVA Maria,Словакия,22:48.0 [4(2+2)] +2:50.9,female75sprint
61,BARMETTLER Flavia,Швейцария,22:48.5 [4(2+2)] +2:51.4,female75sprint
62,GROSSMAN Hallie,США,22:53.6 [5(3+2)] +2:56.5,female75sprint
63,GAIM Grete,Эстония,22:54.3 [4(3+1)] +2:57.2,female75sprint
64,TANAKA Kirari,Япония,22:54.4 [3(2+1)] +2:57.3,female75sprint
65,CICHON Kamila,Польша,22:59.9 [2(1+1)] +3:02.8,female75sprint
66,HOCHSCHARTNER Lucy,США,23:00.8 [4(2+2)] +3:03.7,female75sprint
67,DICKINSON Kelsey Joan,США,23:03.8 [4(2+2)] +3:06.7,female75sprint
68,KERANEN Jenni,Финляндия,23:07.3 [2(0+2)] +3:10.2,female75sprint
69,KUDISOVA Alina,Россия,23:18.2 [6(3+3)] +3:21.1,female75sprint
70,KUUTTINEN Heidi,Финляндия,23:29.0 [4(3+1)] +3:31.9,female75sprint
71,MAIER Mikayla,США,23:33.9 [4(1+3)] +3:36.8,female75sprint
72,HORNIAKOVA Barbora,Словакия,23:36.4 [3(2+1)] +3:39.3,female75sprint
73,KUKONLEHTO Hilda,Финляндия,24:20.9 [4(0+4)] +4:23.8,female75sprint
74,VANCSA Szilvia,Румыния,24:41.0 [2(2+0)] +4:43.9,female75sprint
75,DUSILOVA Karolina,Чехия,25:14.6 [4(2+2)] +5:17.5,female75sprint
76,ANDRAS Vivien-Bernadett,Румыния,25:20.3 [5(3+2)] +5:23.2,female75sprint
77,SKACANOVA Barbara,Словакия,25:22.8 [5(3+2)] +5:25.7,female75sprint
78,DOLGOPOLOVA Xeniya,Казахстан,25:23.1 [5(2+3)] +5:26.0,female75sprint
79,SMERCIAKOVA Aneta,Словакия,25:34.5 [7(4+3)] +5:37.4,female75sprint
80,KESELAKOVA Alena,Словакия,25:41.5 [4(2+2)] +5:44.4,female75sprint
81,ABE Mariya,Корея,26:07.2 [5(3+2)] +6:10.1,female75sprint
1,NAWRATH Philipp,Германия,25:01.2 [1(0+1)] 0.0,male10sprint
2,ZOBEL David,Германия,25:01.6 [0(0+0)] +0.4,male10sprint
3,TKALENKO Ruslan,Украина,25:12.7 [0(0+0)] +11.5,male10sprint
3,HORN Philipp,Германия,25:12.7 [1(1+0)] +11.5,male10sprint
5,ANDERSEN Filip Fjeld,Норвегия,25:14.6 [1(0+1)] +13.4,male10sprint
6,BAKKEN Sivert Guttorm,Норвегия,25:16.2 [1(1+0)] +15.0,male10sprint
7,BOGETVEIT Haavard Gutuboe,Норвегия,25:16.3 [2(0+2)] +15.1,male10sprint
8,DOTSENKO Andriy,Украина,25:18.5 [0(0+0)] +17.3,male10sprint
9,ANDERSEN Aleksander Fjeld,Норвегия,25:20.2 [1(0+1)] +19.0,male10sprint
10,PORSHNEV Nikita,Россия,25:20.6 [0(0+0)] +19.4,male10sprint
11,BROUTIER Remi,Франция,25:30.2 [0(0+0)] +29.0,male10sprint
12,YALIOTNAU Raman,Беларусь,25:30.7 [2(1+1)] +29.5,male10sprint
13,STROEMSHEIM Endre,Норвегия,25:33.0 [2(0+2)] +31.8,male10sprint
14,DONHAUSER Johannes Werner,Германия,25:40.2 [0(0+0)] +39.0,male10sprint
15,FRATZSCHER Lucas,Германия,25:42.7 [1(1+0)] +41.5,male10sprint
16,STRELOW Justus,Германия,25:42.9 [1(0+1)] +41.7,male10sprint
17,IDINOV Evgenii,Россия,25:48.5 [1(1+0)] +47.3,male10sprint
18,MONTELLO Giuseppe,Италия,25:49.2 [1(1+0)] +48.0,male10sprint
19,BJOENTEGAARD Erlend,Норвегия,25:51.1 [3(2+1)] +49.9,male10sprint
20,SUCHILOV Semen,Россия,25:51.3 [1(1+0)] +50.1,male10sprint
21,VACLAVIK Adam,Чехия,25:55.9 [2(1+1)] +54.7,male10sprint
22,CERVENKA Vaclav,США,25:57.9 [1(1+0)] +56.7,male10sprint
23,JAKOB Patrick,Австрия,25:59.9 [1(1+0)] +58.7,male10sprint
24,LAITINEN Heikki,Финляндия,26:01.5 [1(0+1)] +1:00.3,male10sprint
25,RIVAIL Hugo,Франция,26:03.8 [1(1+0)] +1:02.6,male10sprint
25,BURKHALTER Joscha,Швейцария,26:03.8 [2(1+1)] +1:02.6,male10sprint
25,EBERHARD Tobias,Австрия,26:03.8 [1(0+1)] +1:02.6,male10sprint
28,ROMANIN Nicola,Италия,26:07.0 [1(0+1)] +1:05.8,male10sprint
29,STALDER Sebastian,Швейцария,26:08.1 [1(0+1)] +1:06.9,male10sprint
30,BOURGEOIS REPUBLIQUE Martin,Франция,26:08.4 [1(0+1)] +1:07.2,male10sprint
31,SALUTT Nico,Швейцария,26:13.7 [1(1+0)] +1:12.5,male10sprint
32,STRELTSOV Kirill,Россия,26:19.3 [3(2+1)] +1:18.1,male10sprint
33,BRAUNHOFER Patrick,Италия,26:22.1 [2(2+0)] +1:20.9,male10sprint
34,AUSEYENKA Ilya,Беларусь,26:24.2 [1(0+1)] +1:23.0,male10sprint
35,COLTEA George Marian,Румыния,26:28.2 [1(1+0)] +1:27.0,male10sprint
36,LESIUK Taras,Украина,26:29.6 [2(0+2)] +1:28.4,male10sprint
37,PITZER Lucas,Австрия,26:30.0 [1(0+1)] +1:28.8,male10sprint
38,TOMSHIN Vasilii,Россия,26:37.5 [1(1+0)] +1:36.3,male10sprint
39,LEITINGER Nikolaus,Австрия,26:39.4 [1(0+1)] +1:38.2,male10sprint
40,GROSS Marco,Германия,26:40.4 [2(1+1)] +1:39.2,male10sprint
41,CAMPBELL Carsen,США,26:47.6 [0(0+0)] +1:46.4,male10sprint
42,ZINI Saverio,Италия,26:48.3 [3(1+2)] +1:47.1,male10sprint
43,KRUPCIK Tomas,Чехия,26:48.5 [3(0+3)] +1:47.3,male10sprint
44,HALLSTROEM Simon,Швеция,26:48.6 [3(3+0)] +1:47.4,male10sprint
45,STEGMAYR Gabriel,Швеция,26:50.6 [2(0+2)] +1:49.4,male10sprint
46,RASTIC Damir,Сербия,26:51.9 [2(0+2)] +1:50.7,male10sprint
47,HOMBERG Niklas,Германия,26:52.7 [4(2+2)] +1:51.5,male10sprint
48,TELEN Serhiy,Украина,26:53.6 [0(0+0)] +1:52.4,male10sprint
49,CAPPELLARI Daniele,Италия,26:53.7 [2(1+1)] +1:52.5,male10sprint
50,NASYKO Denys,Украина,26:59.0 [4(2+2)] +1:57.8,male10sprint
51,BRYHADYR Ruslan,Украина,27:01.8 [0(0+0)] +2:00.6,male10sprint
52,TAMBORNINO Eligius,Швейцария,27:03.2 [4(2+2)] +2:02.0,male10sprint
53,DUICU Adelin Miodrag,Румыния,27:04.2 [0(0+0)] +2:03.0,male10sprint
54,BRANDT Oskar,Швеция,27:06.4 [4(1+3)] +2:05.2,male10sprint
55,BUTA Florin-Catalin,Румыния,27:12.0 [1(1+0)] +2:10.8,male10sprint
56,KUPPELWIESER Jan,Италия,27:15.6 [1(1+0)] +2:14.4,male10sprint
57,TRUSH Vitaliy,Украина,27:19.3 [1(1+0)] +2:18.1,male10sprint
58,BOVISI Sandro,Швейцария,27:23.4 [3(2+1)] +2:22.2,male10sprint
59,MUSTONEN Joni,Финляндия,27:24.7 [4(2+2)] +2:23.5,male10sprint
60,KODAMA Shohei,Япония,27:28.6 [2(2+0)] +2:27.4,male10sprint
61,BAISHO Kazuki,Япония,27:29.9 [2(1+1)] +2:28.7,male10sprint
62,DYUSSENOV Asset,Казахстан,27:34.6 [4(2+2)] +2:33.4,male10sprint
63,GEGO Hunor,Румыния,27:39.2 [2(1+1)] +2:38.0,male10sprint
64,TRIXL Sebastian,Австрия,27:42.0 [3(1+2)] +2:40.8,male10sprint
65,NYKVIST Emil,Швеция,27:42.9 [2(1+1)] +2:41.7,male10sprint
66,RUUSUNEN Otto,Финляндия,27:47.4 [1(0+1)] +2:46.2,male10sprint
67,PANCERZ Przemyslaw,Польша,27:47.9 [2(0+2)] +2:46.7,male10sprint
68,BONACCI Vincent,США,27:49.8 [2(0+2)] +2:48.6,male10sprint
69,KOCIAN Jakub,Чехия,27:51.7 [1(0+1)] +2:50.5,male10sprint
70,FILIMONOV Vadim,Россия,27:52.3 [4(3+1)] +2:51.1,male10sprint
71,BROWN Luke,США,27:54.4 [4(2+2)] +2:53.2,male10sprint
72,GRUMEZA Robert,Румыния,27:56.3 [0(0+0)] +2:55.1,male10sprint
73,SKORUSA Wojciech,Польша,27:56.6 [2(1+1)] +2:55.4,male10sprint
74,MEUNIER Ambroise,Франция,27:58.4 [4(1+3)] +2:57.2,male10sprint
75,TURLUBEKOV Bekentay,Казахстан,27:59.1 [3(0+3)] +2:57.9,male10sprint
76,FONTAINE Paul,Франция,28:00.5 [4(3+1)] +2:59.3,male10sprint
77,PIQUERAS GARCIA Roberto,Испания,28:09.3 [2(2+0)] +3:08.1,male10sprint
78,KABRDA Josef,Чехия,28:18.0 [3(1+2)] +3:16.8,male10sprint
79,OBERHAUSER Magnus,Австрия,28:20.4 [5(2+3)] +3:19.2,male10sprint
80,BERGMAN Johan,Швеция,28:25.7 [4(2+2)] +3:24.5,male10sprint
81,BRAUN Maxim,Казахстан,28:30.2 [0(0+0)] +3:29.0,male10sprint
82,SIDOROWICZ Lukasz,Польша,28:37.1 [3(0+3)] +3:35.9,male10sprint
83,GOESSLING Raleigh,США,28:38.3 [4(3+1)] +3:37.1,male10sprint
84,FOUNTAIN Vinny,Великобритания,28:38.7 [3(2+1)] +3:37.5,male10sprint
85,ANGELIS Apostolos,Греция,28:40.9 [4(1+3)] +3:39.7,male10sprint
86,NEUMANN Michal,Польша,28:53.7 [5(2+3)] +3:52.5,male10sprint
87,PERV Joosep,Эстония,28:59.6 [3(1+2)] +3:58.4,male10sprint
88,DELDESH Dastan,Казахстан,29:06.3 [3(1+2)] +4:05.1,male10sprint
89,JAKELIUNAS Lukas,Литва,29:12.0 [3(1+2)] +4:10.8,male10sprint
90,PELTONIEMI Lauri,Финляндия,29:31.1 [3(1+2)] +4:29.9,male10sprint
91,GREGOR Matej,Словакия,30:08.1 [4(1+3)] +5:06.9,male10sprint
92,SENDREA Victor,Молдова,30:11.3 [0(0+0)] +5:10.1,male10sprint
93,KOSTELNIK Viliam,Словакия,30:47.1 [3(1+2)] +5:45.9,male10sprint
94,TSOUREKAS Nikolaos,Греция,30:47.5 [3(1+2)] +5:46.3,male10sprint
95,CESNEK Damian,Словакия,30:52.5 [6(2+4)] +5:51.3,male10sprint
96,GAIDUC Nicolae,Молдова,31:09.5 [4(2+2)] +6:08.3,male10sprint
97,STRBA Pavol,Словакия,32:26.7 [4(1+3)] +7:25.5,male10sprint
98,FOMINYKH Grigori,Эстония,32:44.2 [5(1+4)] +7:43.0,male10sprint
99,TERENTJEV Stepan,Литва,32:45.0 [8(3+5)] +7:43.8,male10sprint
1,WEIDEL Anna,Германия,26:13.7 [1(0+0+0+1)] 0.0,female10gonka
2,KRYVONOS Anna,Украина,26:23.1 [1(0+0+0+1)] +9.4,female10gonka
3,FEMSTEINEVIK Ragnhild,Норвегия,26:28.7 [2(0+0+0+2)] +15.0,female10gonka
4,JOHANSEN Marthe Krakstad,Норвегия,26:32.6 [1(0+0+1+0)] +18.9,female10gonka
5,ANDERSSON Ingela,Швеция,26:34.2 [3(0+1+0+2)] +20.5,female10gonka
6,FRUEHWIRT Juliane,Германия,26:41.4 [1(0+1+0+0)] +27.7,female10gonka
7,KEBINGER Hanna,Германия,26:42.5 [1(0+0+0+1)] +28.8,female10gonka
8,JEANMONNOT Lou,Франция,26:44.2 [0(0+0+0+0)] +30.5,female10gonka
9,SKREDE Aasne,Норвегия,26:48.1 [1(0+0+0+1)] +34.4,female10gonka
10,LINDQVIST Felicia,Швеция,26:54.0 [2(0+0+1+1)] +40.3,female10gonka
11,KALKENBERG Emilie Aagheim,Норвегия,27:01.7 [1(0+0+0+1)] +48.0,female10gonka
12,VASNETCOVA Valeriia,Россия,27:02.1 [2(1+1+0+0)] +48.4,female10gonka
13,EGOROVA Anastasiia,Россия,27:11.9 [3(1+0+2+0)] +58.2,female10gonka
14,ERDAL Karoline,Норвегия,27:22.4 [4(1+0+1+2)] +1:08.7,female10gonka
15,NOSKOVA Ekaterina,Россия,27:30.8 [4(0+0+3+1)] +1:17.1,female10gonka
16,VOLKEN Flurina,Швейцария,27:32.5 [3(1+0+1+1)] +1:18.8,female10gonka
17,DEIGENTESCH Marion,Германия,27:40.4 [3(0+0+2+1)] +1:26.7,female10gonka
18,JURCOVA Natalie,Чехия,27:49.5 [0(0+0+0+0)] +1:35.8,female10gonka
19,VOIGT Vanessa,Германия,28:05.8 [4(0+1+0+3)] +1:52.1,female10gonka
20,GERBULOVA Natalia,Россия,28:15.1 [3(0+0+1+2)] +2:01.4,female10gonka
21,NILSSON Stina,Швеция,28:21.3 [4(0+2+2+0)] +2:07.6,female10gonka
22,GUIGONNAT Gilonne,Франция,28:26.2 [2(1+1+0+0)] +2:12.5,female10gonka
23,BIELKINA Nadiia,Украина,28:27.3 [2(0+0+1+1)] +2:13.6,female10gonka
24,PETRENKO Iryna,Украина,28:35.9 [2(1+0+0+1)] +2:22.2,female10gonka
25,COMOLA Samuela,Италия,28:40.5 [2(0+0+2+0)] +2:26.8,female10gonka
26,KAPLINA Elizaveta,Россия,28:42.8 [2(2+0+0+0)] +2:29.1,female10gonka
27,HOEGBERG Elisabeth,Швеция,28:44.7 [4(2+1+0+1)] +2:31.0,female10gonka
28,COLOMBO Caroline,Франция,28:51.5 [6(1+3+2+0)] +2:37.8,female10gonka
29,SHEVNINA Polina,Россия,28:59.5 [4(1+0+1+2)] +2:45.8,female10gonka
30,SCHMIDT Elisabeth,Германия,29:00.9 [3(0+0+3+0)] +2:47.2,female10gonka
31,MARTON Eniko,Румыния,29:05.5 [4(0+0+1+3)] +2:51.8,female10gonka
32,LIND Annie,Швеция,29:13.8 [5(3+1+0+1)] +3:00.1,female10gonka
33,PHANEUF Madeleine,США,29:19.7 [5(1+0+2+2)] +3:06.0,female10gonka
34,MOSHCHENKOVA Olga,Россия,29:25.5 [3(0+1+1+1)] +3:11.8,female10gonka
35,LAARI Sanna,Финляндия,29:26.0 [3(0+1+1+1)] +3:12.3,female10gonka
36,FAUNER Eleonora,Италия,29:26.2 [3(0+0+3+0)] +3:12.5,female10gonka
37,MEIER-RUGE Ladina,Швейцария,29:37.7 [2(0+0+1+1)] +3:24.0,female10gonka
38,GONTIER Nicole,Италия,29:45.1 [6(2+1+2+1)] +3:31.4,female10gonka
39,SCHERER Stefanie,Германия,29:52.7 [3(1+2+0+0)] +3:39.0,female10gonka
40,COUPE Camille,Франция,29:54.2 [3(1+0+2+0)] +3:40.5,female10gonka
41,KUELM Susan,Эстония,29:56.1 [5(1+0+1+3)] +3:42.4,female10gonka
42,POLEDNOVA Klara,Чехия,30:02.7 [3(1+1+0+1)] +3:49.0,female10gonka
43,HENDEL Helene Therese,Германия,30:24.2 [5(1+2+0+2)] +4:10.5,female10gonka
44,LIGHTFOOT Amanda,Великобритания,30:32.1 [4(1+0+1+2)] +4:18.4,female10gonka
45,GWIZDON Magdalena,Польша,30:33.0 [4(0+0+1+3)] +4:19.3,female10gonka
46,TOMASZEWSKA Natalia,Польша,30:39.3 [6(0+2+3+1)] +4:25.6,female10gonka
47,KVELVANE Une Christiane Tronerud,Норвегия,30:47.7 [5(2+2+1+0)] +4:34.0,female10gonka
48,DMYTRENKO Valeriya,Украина,30:48.8 [2(0+1+0+1)] +4:35.1,female10gonka
49,PITON Karolina,Польша,30:51.7 [5(2+0+1+2)] +4:38.0,female10gonka
50,MEINEN Susanna,Швейцария,30:58.0 [9(4+1+3+1)] +4:44.3,female10gonka
51,TOLMACHEVA Anastasia,Румыния,31:04.1 [4(0+0+2+2)] +4:50.4,female10gonka
52,DI LALLO Sabine,Швейцария,31:18.1 [5(1+2+0+2)] +5:04.4,female10gonka
53,HEDSTROM Anna,Швеция,31:20.6 [9(2+1+3+3)] +5:06.9,female10gonka
54,VINKLARKOVA Tereza,Чехия,31:31.0 [7(1+2+1+3)] +5:17.3,female10gonka
55,TKADLECOVA Anna,Чехия,31:42.3 [5(3+0+2+0)] +5:28.6,female10gonka
56,REMENOVA Maria,Словакия,31:57.3 [6(1+2+1+2)] +5:43.6,female10gonka
57,COLEBOURN Jillian Wei-Lin,Австралия,32:30.3 [5(1+0+2+2)] +6:16.6,female10gonka
1,STROEMSHEIM Endre,Норвегия,30:29.8 [1(0+0+0+1)] 0.0,male125gonka
2,BAKKEN Sivert Guttorm,Норвегия,30:31.2 [2(0+1+0+1)] +1.4,male125gonka
3,ANDERSEN Aleksander Fjeld,Норвегия,30:38.5 [1(0+1+0+0)] +8.7,male125gonka
4,STRELOW Justus,Германия,30:46.9 [0(0+0+0+0)] +17.1,male125gonka
5,ZOBEL David,Германия,31:10.6 [2(0+1+1+0)] +40.8,male125gonka
6,ANDERSEN Filip Fjeld,Норвегия,31:20.2 [3(0+0+2+1)] +50.4,male125gonka
7,HORN Philipp,Германия,31:23.5 [4(0+1+2+1)] +53.7,male125gonka
8,SUCHILOV Semen,Россия,31:26.2 [2(0+1+0+1)] +56.4,male125gonka
9,BOGETVEIT Haavard Gutuboe,Норвегия,31:31.0 [3(1+0+1+1)] +1:01.2,male125gonka
10,TKALENKO Ruslan,Украина,31:32.1 [3(2+1+0+0)] +1:02.3,male125gonka
11,PORSHNEV Nikita,Россия,31:43.9 [1(0+1+0+0)] +1:14.1,male125gonka
12,LAITINEN Heikki,Финляндия,31:44.1 [1(0+1+0+0)] +1:14.3,male125gonka
13,YALIOTNAU Raman,Беларусь,31:50.6 [4(1+1+1+1)] +1:20.8,male125gonka
14,MONTELLO Giuseppe,Италия,31:50.8 [3(0+0+1+2)] +1:21.0,male125gonka
15,JAKOB Patrick,Австрия,31:56.2 [1(0+0+1+0)] +1:26.4,male125gonka
16,BURKHALTER Joscha,Швейцария,31:58.6 [2(1+0+1+0)] +1:28.8,male125gonka
17,IDINOV Evgenii,Россия,32:00.4 [2(1+1+0+0)] +1:30.6,male125gonka
18,CAPPELLARI Daniele,Италия,32:01.9 [1(0+1+0+0)] +1:32.1,male125gonka
19,BRAUNHOFER Patrick,Италия,32:02.1 [1(0+0+0+1)] +1:32.3,male125gonka
20,FRATZSCHER Lucas,Германия,32:11.9 [4(0+1+0+3)] +1:42.1,male125gonka
21,NAWRATH Philipp,Германия,32:13.4 [7(1+2+1+3)] +1:43.6,male125gonka
22,BJOENTEGAARD Erlend,Норвегия,32:26.4 [5(4+0+0+1)] +1:56.6,male125gonka
23,STRELTSOV Kirill,Россия,32:30.9 [2(1+0+1+0)] +2:01.1,male125gonka
24,DONHAUSER Johannes Werner,Германия,32:31.0 [4(1+1+2+0)] +2:01.2,male125gonka
25,STALDER Sebastian,Швейцария,32:41.2 [3(1+1+0+1)] +2:11.4,male125gonka
26,BROUTIER Remi,Франция,32:41.7 [4(1+0+2+1)] +2:11.9,male125gonka
27,ROMANIN Nicola,Италия,32:42.1 [4(1+0+1+2)] +2:12.3,male125gonka
28,VACLAVIK Adam,Чехия,32:42.2 [4(2+1+1+0)] +2:12.4,male125gonka
29,KRUPCIK Tomas,Чехия,32:43.6 [2(1+0+0+1)] +2:13.8,male125gonka
30,STEGMAYR Gabriel,Швеция,32:43.7 [2(0+0+0+2)] +2:13.9,male125gonka
31,TOMSHIN Vasilii,Россия,32:54.2 [2(1+0+0+1)] +2:24.4,male125gonka
32,RIVAIL Hugo,Франция,33:01.6 [3(0+1+1+1)] +2:31.8,male125gonka
33,PITZER Lucas,Австрия,33:04.3 [2(0+1+0+1)] +2:34.5,male125gonka
34,TELEN Serhiy,Украина,33:06.1 [1(0+0+0+1)] +2:36.3,male125gonka
35,HOMBERG Niklas,Германия,33:07.5 [3(0+1+1+1)] +2:37.7,male125gonka
36,EBERHARD Tobias,Австрия,33:12.4 [5(2+1+1+1)] +2:42.6,male125gonka
37,DOTSENKO Andriy,Украина,33:20.9 [7(1+2+2+2)] +2:51.1,male125gonka
38,GROSS Marco,Германия,33:21.4 [3(1+1+0+1)] +2:51.6,male125gonka
39,SALUTT Nico,Швейцария,33:40.9 [4(0+1+2+1)] +3:11.1,male125gonka
40,LESIUK Taras,Украина,33:41.1 [3(0+0+2+1)] +3:11.3,male125gonka
41,ZINI Saverio,Италия,33:55.4 [4(1+1+1+1)] +3:25.6,male125gonka
42,RASTIC Damir,Сербия,34:01.5 [3(1+0+1+1)] +3:31.7,male125gonka
43,HALLSTROEM Simon,Швеция,34:10.4 [4(0+1+1+2)] +3:40.6,male125gonka
44,AUSEYENKA Ilya,Беларусь,34:32.3 [5(1+1+1+2)] +4:02.5,male125gonka
45,BUTA Florin-Catalin,Румыния,34:43.2 [1(1+0+0+0)] +4:13.4,male125gonka
46,BOURGEOIS REPUBLIQUE Martin,Франция,34:55.6 [7(3+0+2+2)] +4:25.8,male125gonka
47,MUSTONEN Joni,Финляндия,34:55.8 [5(3+0+1+1)] +4:26.0,male125gonka
48,CAMPBELL Carsen,США,34:56.5 [3(1+1+1+0)] +4:26.7,male125gonka
49,COLTEA George Marian,Румыния,35:18.7 [6(1+2+1+2)] +4:48.9,male125gonka
50,TAMBORNINO Eligius,Швейцария,35:29.6 [8(0+3+2+3)] +4:59.8,male125gonka
51,TRUSH Vitaliy,Украина,35:35.9 [1(0+0+1+0)] +5:06.1,male125gonka
52,LEITINGER Nikolaus,Австрия,35:39.4 [4(1+1+1+1)] +5:09.6,male125gonka
53,BOVISI Sandro,Швейцария,35:42.4 [4(2+2+0+0)] +5:12.6,male125gonka
54,BRANDT Oskar,Швеция,35:44.0 [7(1+1+2+3)] +5:14.2,male125gonka
55,NASYKO Denys,Украина,35:44.4 [9(1+2+4+2)] +5:14.6,male125gonka
56,KODAMA Shohei,Япония,36:07.8 [3(1+0+0+2)] +5:38.0,male125gonka
57,KUPPELWIESER Jan,Италия,36:13.1 [5(1+1+2+1)] +5:43.3,male125gonka
58,DUICU Adelin Miodrag,Румыния,36:17.0 [4(3+0+1+0)] +5:47.2,male125gonka
59,BRYHADYR Ruslan,Украина,37:34.6 [5(1+1+2+1)] +7:04.8,male125gonka