1,BOE Johannes Thingnes,Норвегия,24:43.6 [0(0+0)] 0.0,male10sprint
2,Норвегия,DALE Johannes,1:22:32.2 [1+4] +4.2,male4on75
2,Норвегия,BOE Tarjei,1:22:32.2 [1+4] +4.2,male4on75
2,Норвегия,BOE Johannes Thingnes,1:22:32.2 [1+4] +4.2,male4on75
3,Италия,BORMOLINI Thomas,1:23:34.6 [0+5] +1:06.6,male4on75
3,Италия,HOFER Lukas,1:23:34.6 [0+5] +1:06.6,male4on75
3,Италия,GIACOMEL Tommaso,1:23:34.6 [0+5] +1:06.6,male4on75
3,Италия,WINDISCH Dominik,1:23:34.6 [0+5] +1:06.6,male4on75
4,Россия,STRELTSOV Kirill,1:24:23.3 [0+9] +1:55.3,male4on75
4,Россия,ELISEEV Matvey,1:24:23.3 [0+9] +1:55.3,male4on75
4,Россия,LOGINOV Alexander,1:24:23.3 [0+9] +1:55.3,male4on75
4,Россия,LATYPOV Eduard,1:24:23.3 [0+9] +1:55.3,male4on75
5,Германия,LESSER Erik,1:24:34.4 [3+11] +2:06.4,male4on75
5,Германия,DOLL Benedikt,1:24:34.4 [3+11] +2:06.4,male4on75
5,Германия,PEIFFER Arnd,1:24:34.4 [3+11] +2:06.4,male4on75
5,Германия,HORN Philipp,1:24:34.4 [3+11] +2:06.4,male4on75
6,Украина,TYSHCHENKO Artem,1:24:59.8 [0+2] +2:31.8,male4on75
6,Украина,PIDRUCHNYI Dmytro,1:24:59.8 [0+2] +2:31.8,male4on75
6,Украина,DUDCHENKO Anton,1:24:59.8 [0+2] +2:31.8,male4on75
6,Украина,PRYMA Artem,1:24:59.8 [0+2] +2:31.8,male4on75
7,Швеция,FEMLING Peppe,1:25:27.6 [1+9] +2:59.6,male4on75
7,Швеция,PONSILUOMA Martin,1:25:27.6 [1+9] +2:59.6,male4on75
7,Швеция,BRANDT Oskar,1:25:27.6 [1+9] +2:59.6,male4on75
7,Швеция,SAMUELSSON Sebastian,1:25:27.6 [1+9] +2:59.6,male4on75
8,Канада,GOW Christian,1:25:33.3 [0+9] +3:05.3,male4on75
8,Канада,GOW Scott,1:25:33.3 [0+9] +3:05.3,male4on75
8,Канада,KIERS Trevor,1:25:33.3 [0+9] +3:05.3,male4on75
8,Канада,RUNNALLS Adam,1:25:33.3 [0+9] +3:05.3,male4on75
9,Швейцария,WEGER Benjamin,1:25:45.1 [0+9] +3:17.1,male4on75
9,Швейцария,FINELLO Jeremy,1:25:45.1 [0+9] +3:17.1,male4on75
9,Швейцария,WIESTNER Serafin,1:25:45.1 [0+9] +3:17.1,male4on75
9,Швейцария,BURKHALTER Joscha,1:25:45.1 [0+9] +3:17.1,male4on75
10,Финляндия,HARJULA Tuomas,1:26:00.9 [0+7] +3:32.9,male4on75
10,Финляндия,SEPPALA Tero,1:26:00.9 [0+7] +3:32.9,male4on75
10,Финляндия,RANTA Jaakko,1:26:00.9 [0+7] +3:32.9,male4on75
10,Финляндия,HIIDENSALO Olli,1:26:00.9 [0+7] +3:32.9,male4on75
11,Словения,DOVZAN Miha,1:26:05.3 [0+9] +3:37.3,male4on75
11,Словения,FAK Jakov,1:26:05.3 [0+9] +3:37.3,male4on75
11,Словения,TRSAN Rok,1:26:05.3 [0+9] +3:37.3,male4on75
11,Словения,CISAR Alex,1:26:05.3 [0+9] +3:37.3,male4on75
12,США,NORDGREN Leif,1:26:08.6 [0+11] +3:40.6,male4on75
12,США,BROWN Jake,1:26:08.6 [0+11] +3:40.6,male4on75
12,США,SCHOMMER Paul,1:26:08.6 [0+11] +3:40.6,male4on75
12,США,DOHERTY Sean,1:26:08.6 [0+11] +3:40.6,male4on75
13,Словакия,SIMA Michal,1:27:25.9 [0+10] +4:57.9,male4on75
13,Словакия,HASILLA Tomas,1:27:25.9 [0+10] +4:57.9,male4on75
13,Словакия,BARTKO Simon,1:27:25.9 [0+10] +4:57.9,male4on75
13,Словакия,BALOGA Matej,1:27:25.9 [0+10] +4:57.9,male4on75
14,Эстония,ZAHKNA Rene,1:27:37.1 [1+11] +5:09.1,male4on75
14,Эстония,ERMITS Kalev,1:27:37.1 [1+11] +5:09.1,male4on75
14,Эстония,HELDNA Robert,1:27:37.1 [1+11] +5:09.1,male4on75
14,Эстония,RAENKEL Raido,1:27:37.1 [1+11] +5:09.1,male4on75
15,Австрия,KOMATZ David,1:27:39.0 [3+13] +5:11.0,male4on75
15,Австрия,EDER Simon,1:27:39.0 [3+13] +5:11.0,male4on75
15,Австрия,LEITNER Felix,1:27:39.0 [3+13] +5:11.0,male4on75
15,Австрия,LEMMERER Harald,1:27:39.0 [3+13] +5:11.0,male4on75
16,Беларусь,LABASTAU Mikita,1:27:51.3 [5+12] +5:23.3,male4on75
16,Беларусь,BOCHARNIKOV Sergey,1:27:51.3 [5+12] +5:23.3,male4on75
16,Беларусь,YALIOTNAU Raman,1:27:51.3 [5+12] +5:23.3,male4on75
16,Беларусь,SMOLSKI Anton,1:27:51.3 [5+12] +5:23.3,male4on75
17,Литва,DOMBROVSKI Karol,1:28:04.3 [1+10] +5:36.3,male4on75
17,Литва,STROLIA Vytautas,1:28:04.3 [1+10] +5:36.3,male4on75
17,Литва,KAUKENAS Tomas,1:28:04.3 [1+10] +5:36.3,male4on75
17,Литва,FOMIN Maksim,1:28:04.3 [1+10] +5:36.3,male4on75
18,Чехия,MORAVEC Ondrej,1:28:50.5 [3+8] +6:22.5,male4on75
18,Чехия,STVRTECKY Jakub,1:28:50.5 [3+8] +6:22.5,male4on75
18,Чехия,MARECEK Jonas,1:28:50.5 [3+8] +6:22.5,male4on75
18,Чехия,KARLIK Mikulas,1:28:50.5 [3+8] +6:22.5,male4on75
19,Казахстан,MUKHIN Alexandr,1:28:51.7 [0+11] +6:23.7,male4on75
19,Казахстан,KIREYEV Vladislav,1:28:51.7 [0+11] +6:23.7,male4on75
19,Казахстан,BELETSKIY Danil,1:28:51.7 [0+11] +6:23.7,male4on75
19,Казахстан,SIRIK Sergey,1:28:51.7 [0+11] +6:23.7,male4on75
20,Латвия,PATRIJUKS Aleksandrs,1:29:06.6 [1+16] +6:38.6,male4on75
20,Латвия,RASTORGUJEVS Andrejs,1:29:06.6 [1+16] +6:38.6,male4on75
20,Латвия,SLOTINS Roberts,1:29:06.6 [1+16] +6:38.6,male4on75
20,Латвия,MISE Edgars,1:29:06.6 [1+16] +6:38.6,male4on75
21,Япония,TACHIZAKI Mikito,1:29:23.3 [0+10] +6:55.3,male4on75
21,Япония,OZAKI Kosuke,1:29:23.3 [0+10] +6:55.3,male4on75
21,Япония,KOBONOKI Tsukasa,1:29:23.3 [0+10] +6:55.3,male4on75
21,Япония,KODAMA Shohei,1:29:23.3 [0+10] +6:55.3,male4on75
22,Польша,NEDZA-KUBINIEC Andrzej,1:30:00.1 [1+13] +7:32.1,male4on75
22,Польша,GUZIK Grzegorz,1:30:00.1 [1+13] +7:32.1,male4on75
22,Польша,SZWAJNOS Marcin,1:30:00.1 [1+13] +7:32.1,male4on75
22,Польша,JAKIELA Tomasz,1:30:00.1 [1+13] +7:32.1,male4on75
23,Румыния,BUTA George,1:30:19.7 [1+16] +7:51.7,male4on75
23,Румыния,PUCHIANU Cornel,1:30:19.7 [1+16] +7:51.7,male4on75
23,Румыния,COLTEA George Marian,1:30:19.7 [1+16] +7:51.7,male4on75
23,Румыния,FLORE Raul Antonio,1:30:19.7 [1+16] +7:51.7,male4on75
1,Германия,HINZ Vanessa,1:14:31.5 [0+5] 0.0,female4on6
1,Германия,HETTICH Janina,1:14:31.5 [0+5] 0.0,female4on6
1,Германия,HERRMANN Denise,1:14:31.5 [0+5] 0.0,female4on6
1,Германия,PREUSS Franziska,1:14:31.5 [0+5] 0.0,female4on6
2,Беларусь,KRYUKO Iryna,1:14:48.9 [0+9] +17.4,female4on6
2,Беларусь,ALIMBEKAVA Dzinara,1:14:48.9 [0+9] +17.4,female4on6
2,Беларусь,SOLA Hanna,1:14:48.9 [0+9] +17.4,female4on6
2,Беларусь,KRUCHINKINA Elena,1:14:48.9 [0+9] +17.4,female4on6
3,Швеция,BRORSSON Mona,1:15:07.2 [0+5] +35.7,female4on6
3,Швеция,PERSSON Linn,1:15:07.2 [0+5] +35.7,female4on6
3,Швеция,OEBERG Elvira,1:15:07.2 [0+5] +35.7,female4on6
3,Швеция,OEBERG Hanna,1:15:07.2 [0+5] +35.7,female4on6
4,Россия,PAVLOVA Evgeniya,1:15:14.0 [1+7] +42.5,female4on6
4,Россия,KUKLINA Larisa,1:15:14.0 [1+7] +42.5,female4on6
4,Россия,MIRONOVA Svetlana,1:15:14.0 [1+7] +42.5,female4on6
4,Россия,KAISHEVA Uliana,1:15:14.0 [1+7] +42.5,female4on6
5,Франция,BESCOND Anais,1:16:19.7 [2+10] +1:48.2,female4on6
5,Франция,CHEVALIER-BOUCHET Anais,1:16:19.7 [2+10] +1:48.2,female4on6
5,Франция,BRAISAZ-BOUCHET Justine,1:16:19.7 [2+10] +1:48.2,female4on6
5,Франция,SIMON Julia,1:16:19.7 [2+10] +1:48.2,female4on6
6,Чехия,PUSKARCIKOVA Eva,1:16:32.9 [1+9] +2:01.4,female4on6
6,Чехия,JISLOVA Jessica,1:16:32.9 [1+9] +2:01.4,female4on6
6,Чехия,DAVIDOVA Marketa,1:16:32.9 [1+9] +2:01.4,female4on6
6,Чехия,CHARVATOVA Lucie,1:16:32.9 [1+9] +2:01.4,female4on6
7,Норвегия,TANDREVOLD Ingrid Landmark,1:17:17.0 [2+15] +2:45.5,female4on6
7,Норвегия,LIEN Ida,1:17:17.0 [2+15] +2:45.5,female4on6
7,Норвегия,ECKHOFF Tiril,1:17:17.0 [2+15] +2:45.5,female4on6
7,Норвегия,ROEISELAND Marte Olsbu,1:17:17.0 [2+15] +2:45.5,female4on6
8,Украина,BLASHKO Darya,1:17:24.4 [2+6] +2:52.9,female4on6
8,Украина,DZHIMA Yuliia,1:17:24.4 [2+6] +2:52.9,female4on6
8,Украина,SEMERENKO Valentina,1:17:24.4 [2+6] +2:52.9,female4on6
8,Украина,PIDHRUSHNA Olena,1:17:24.4 [2+6] +2:52.9,female4on6
9,Австрия,ZDOUC Dunja,1:17:42.2 [2+13] +3:10.7,female4on6
9,Австрия,SCHWAIGER Julia,1:17:42.2 [2+13] +3:10.7,female4on6
9,Австрия,INNERHOFER Katharina,1:17:42.2 [2+13] +3:10.7,female4on6
9,Австрия,HAUSER Lisa Theresa,1:17:42.2 [2+13] +3:10.7,female4on6
10,Швейцария,GASPARIN Elisa,1:17:48.6 [2+10] +3:17.1,female4on6
10,Швейцария,GASPARIN Selina,1:17:48.6 [2+10] +3:17.1,female4on6
10,Швейцария,GASPARIN Aita,1:17:48.6 [2+10] +3:17.1,female4on6
10,Швейцария,HAECKI Lena,1:17:48.6 [2+10] +3:17.1,female4on6
11,Канада,MOSER Nadia,1:17:55.0 [1+12] +3:23.5,female4on6
11,Канада,LUNDER Emma,1:17:55.0 [1+12] +3:23.5,female4on6
11,Канада,BANKES Megan,1:17:55.0 [1+12] +3:23.5,female4on6
11,Канада,BEAUDRY Sarah,1:17:55.0 [1+12] +3:23.5,female4on6
12,США,DUNKLEE Susan,1:18:11.9 [0+7] +3:40.4,female4on6
12,США,EGAN Clare,1:18:11.9 [0+7] +3:40.4,female4on6
12,США,REID Joanne,1:18:11.9 [0+7] +3:40.4,female4on6
12,США,IRWIN Deedra,1:18:11.9 [0+7] +3:40.4,female4on6
13,Финляндия,MINKKINEN Suvi,1:18:39.0 [0+10] +4:07.5,female4on6
13,Финляндия,EDER Mari,1:18:39.0 [0+10] +4:07.5,female4on6
13,Финляндия,LEHTONEN Venla,1:18:39.0 [0+10] +4:07.5,female4on6
13,Финляндия,JANKA Erika,1:18:39.0 [0+10] +4:07.5,female4on6
14,Польша,ZBYLUT Kinga,1:19:50.5 [1+12] +5:19.0,female4on6
14,Польша,ZUK Kamila,1:19:50.5 [1+12] +5:19.0,female4on6
14,Польша,GWIZDON Magdalena,1:19:50.5 [1+12] +5:19.0,female4on6
14,Польша,PITON Karolina,1:19:50.5 [1+12] +5:19.0,female4on6
15,Италия,VITTOZZI Lisa,1:20:28.2 [3+12] +5:56.7,female4on6
15,Италия,LARDSCHNEIDER Irene,1:20:28.2 [3+12] +5:56.7,female4on6
15,Италия,WIERER Dorothea,1:20:28.2 [3+12] +5:56.7,female4on6
15,Италия,SANFILIPPO Federica,1:20:28.2 [3+12] +5:56.7,female4on6
16,Эстония,OJA Regina,1:21:18.5 [2+14] +6:47.0,female4on6
16,Эстония,TALIHAERM Johanna,1:21:18.5 [2+14] +6:47.0,female4on6
16,Эстония,TOMINGAS Tuuli,1:21:18.5 [2+14] +6:47.0,female4on6
16,Эстония,LEHTLA Kadri,1:21:18.5 [2+14] +6:47.0,female4on6
1,BOE Tarjei,Норвегия,37:41.9 [1(0+0+0+1)] 0.0,male15mass
2,LEITNER Felix,Австрия,37:45.5 [0(0+0+0+0)] +3.6,male15mass
3,WEGER Benjamin,Швейцария,37:49.7 [0(0+0+0+0)] +7.8,male15mass
4,HOFER Lukas,Италия,37:54.4 [2(0+1+1+0)] +12.5,male15mass
5,EDER Simon,Австрия,37:54.6 [0(0+0+0+0)] +12.7,male15mass
6,ELISEEV Matvey,Россия,38:02.0 [1(0+0+0+1)] +20.1,male15mass
7,BOE Johannes Thingnes,Норвегия,38:09.3 [4(1+1+1+1)] +27.4,male15mass
8,LESSER Erik,Германия,38:13.3 [1(0+0+0+1)] +31.4,male15mass
9,DESTHIEUX Simon,Франция,38:13.8 [3(1+1+0+1)] +31.9,male15mass
10,FILLON MAILLET Quentin,Франция,38:18.3 [3(2+0+0+1)] +36.4,male15mass
11,PEIFFER Arnd,Германия,38:19.2 [3(1+0+1+1)] +37.3,male15mass
12,LAEGREID Sturla Holm,Норвегия,38:20.3 [2(0+0+2+0)] +38.4,male15mass
13,SAMUELSSON Sebastian,Швеция,38:23.4 [2(1+0+0+1)] +41.5,male15mass
14,JACQUELIN Emilien,Франция,38:29.3 [1(0+0+1+0)] +47.4,male15mass
15,CHRISTIANSEN Vetle Sjaastad,Норвегия,38:39.2 [2(0+0+1+1)] +57.3,male15mass
16,DALE Johannes,Норвегия,38:41.7 [4(0+2+0+2)] +59.8,male15mass
17,DOLL Benedikt,Германия,38:42.4 [4(2+1+1+0)] +1:00.5,male15mass
18,FAK Jakov,Словения,38:43.2 [3(1+1+1+0)] +1:01.3,male15mass
19,WINDISCH Dominik,Италия,38:44.0 [3(0+1+0+2)] +1:02.1,male15mass
20,PIDRUCHNYI Dmytro,Украина,38:49.8 [2(1+0+1+0)] +1:07.9,male15mass
21,BOCHARNIKOV Sergey,Беларусь,39:06.9 [1(0+1+0+0)] +1:25.0,male15mass
22,BJOENTEGAARD Erlend,Норвегия,39:26.4 [2(0+0+0+2)] +1:44.5,male15mass
23,GUIGONNAT Antonin,Франция,39:30.1 [4(1+1+1+1)] +1:48.2,male15mass
24,PONSILUOMA Martin,Швеция,39:37.7 [5(2+0+1+2)] +1:55.8,male15mass
25,RASTORGUJEVS Andrejs,Латвия,40:01.0 [5(3+1+0+1)] +2:19.1,male15mass
26,CLAUDE Fabien,Франция,40:03.7 [6(1+1+2+2)] +2:21.8,male15mass
27,SIMA Michal,Словакия,40:07.7 [2(0+2+0+0)] +2:25.8,male15mass
28,KOMATZ David,Австрия,40:46.1 [3(1+1+0+1)] +3:04.2,male15mass
29,LATYPOV Eduard,Россия,41:37.2 [7(1+3+1+2)] +3:55.3,male15mass
30,FEMLING Peppe,Швеция,41:58.9 [4(1+1+0+2)] +4:17.0,male15mass
1,SIMON Julia,Франция,40:11.1 [3(0+1+2+0)] 0.0,female125mass
2,PREUSS Franziska,Германия,40:15.0 [2(1+0+1+0)] +3.9,female125mass
3,OEBERG Hanna,Швеция,40:22.8 [3(1+0+1+1)] +11.7,female125mass
4,TANDREVOLD Ingrid Landmark,Норвегия,40:24.1 [2(0+0+2+0)] +13.0,female125mass
5,BRORSSON Mona,Швеция,40:26.0 [1(1+0+0+0)] +14.9,female125mass
6,WIERER Dorothea,Италия,40:39.9 [2(0+0+0+2)] +28.8,female125mass
7,ROEISELAND Marte Olsbu,Норвегия,40:41.4 [4(1+1+1+1)] +30.3,female125mass
8,ECKHOFF Tiril,Норвегия,40:43.2 [4(0+1+3+0)] +32.1,female125mass
9,BRAISAZ-BOUCHET Justine,Франция,40:43.7 [4(1+0+2+1)] +32.6,female125mass
10,DAVIDOVA Marketa,Чехия,40:44.1 [3(0+0+1+2)] +33.0,female125mass
11,MIRONOVA Svetlana,Россия,40:44.4 [4(1+0+1+2)] +33.3,female125mass
12,HAUSER Lisa Theresa,Австрия,40:44.5 [3(0+1+1+1)] +33.4,female125mass
13,ALIMBEKAVA Dzinara,Беларусь,40:46.5 [3(1+0+1+1)] +35.4,female125mass
14,PERSSON Linn,Швеция,40:50.9 [3(2+1+0+0)] +39.8,female125mass
15,HERRMANN Denise,Германия,40:56.5 [4(1+1+1+1)] +45.4,female125mass
16,LUNDER Emma,Канада,41:09.7 [3(0+2+0+1)] +58.6,female125mass
17,VITTOZZI Lisa,Италия,41:24.0 [4(2+0+0+2)] +1:12.9,female125mass
18,HETTICH Janina,Германия,41:25.5 [2(1+1+0+0)] +1:14.4,female125mass
19,KAISHEVA Uliana,Россия,41:30.0 [3(0+0+2+1)] +1:18.9,female125mass
20,AVVAKUMOVA Ekaterina,Корея,41:39.7 [3(1+1+0+1)] +1:28.6,female125mass
21,OEBERG Elvira,Швеция,41:46.7 [5(0+2+1+2)] +1:35.6,female125mass
22,BESCOND Anais,Франция,41:47.0 [4(2+0+1+1)] +1:35.9,female125mass
23,TOMINGAS Tuuli,Эстония,42:03.4 [3(0+0+2+1)] +1:52.3,female125mass
24,KNOTTEN Karoline Offigstad,Норвегия,42:25.9 [2(0+0+2+0)] +2:14.8,female125mass
25,ZDOUC Dunja,Австрия,42:47.3 [4(1+1+1+1)] +2:36.2,female125mass
26,KRUCHINKINA Elena,Беларусь,42:57.4 [6(1+2+2+1)] +2:46.3,female125mass
27,SCHWAIGER Julia,Австрия,43:04.9 [5(0+1+2+2)] +2:53.8,female125mass
28,EGAN Clare,США,43:05.5 [4(1+3+0+0)] +2:54.4,female125mass
29,HAMMERSCHMIDT Maren,Германия,43:27.1 [4(0+1+2+1)] +3:16.0,female125mass
30,CHEVALIER-BOUCHET Anais,Франция,46:13.9 [10(2+5+1+2)] +6:02.8,female125mass